ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
29,2022-05-06T03:00:00Z,98962.15625,297.925048828125,0.15200001001358032,0,0,0,27.350000000000023,58.00910568237305,29.949975585937523,27.150018310546898,-0.9374731183052064,7.710773944854736,0,0,0,0,0,25.170333862304688,-65.8580551147461,35.5,0,20,397,5,454.6956176757813,195,2022-04-28T00:00:00Z,7.767553712475735,96.93197856590736
29,2022-05-06T06:00:00Z,99040.0703125,297.76507568359375,0.15200001001358032,0,0,0,24.234338378906273,66.04681396484375,29.949975585937523,24.2499938964844,-0.09239745885133745,8.413744926452637,0,0,0,0,0,17.210906982421875,-66.35088348388672,37.900001525878906,6,12,390,3,450.8782958984375,198,2022-04-28T00:00:00Z,8.414252253041246,90.62918137836634
29,2022-05-06T09:00:00Z,98989.078125,297.26507568359375,0.1510000079870224,0,0,0,20.795037841796898,86.63204193115234,24.095025634765648,20.834344482421898,0.16910399496555328,7.635121822357178,0,0,0,0,0,5.995886325836182,-45.81049728393555,31.200000762939453,24,0,368,0,427,201,2022-04-28T00:00:00Z,7.6369942649807,88.73121063093242
29,2022-05-06T12:00:00Z,99043.3515625,296.6650695800781,0.15200001001358032,0,0,0,21.4704528808594,83.73382568359375,24.108300781250023,20.134332275390648,0.12064696848392488,7.45681619644165,0.4000000059604645,0,0,0,1,11.72614288330078,-38.96430587768555,31.30000114440918,50,0,380,0,423.4727478027344,204,2022-04-28T00:00:00Z,7.457792131624405,89.07306833878704
29,2022-05-06T15:00:00Z,99169.2734375,296.4650573730469,0.15600000321865082,0,0,0,25.054833984375023,73.80674743652344,25.023278808593773,21.3791442871094,1.6791186332702637,7.544958114624023,0.30000001192092896,0,0,0,1,150.1448974609375,10.454345703125,32.5,75,240,403,37,433.1555786132813,207,2022-04-28T00:00:00Z,7.729542828397181,77.45338237267535
29,2022-05-06T18:00:00Z,99032.65625,297.0650634765625,0.15200001001358032,0,0,0,30.2539001464844,56.39009475708008,30.224755859375023,21.3791442871094,2.0842113494873047,8.635485649108887,0.30000001192092896,0,0,0,1,276.1028747558594,86.4107437133789,36.60000228881836,58,511,402,69,453.8106689453125,210,2022-04-28T00:00:00Z,8.883442426520094,76.43092124799055
29,2022-05-06T21:00:00Z,98771.953125,297.8650817871094,0.14900000393390656,0,0,0,30.978967285156273,55.500465393066406,31.3083435058594,30.292535400390648,1.130893588066101,9.354677200317385,0,0,0,0,0,505.9952392578125,170.66580200195313,36.70000076293945,0,910,409,111,493,213,2022-04-28T00:00:00Z,9.42278652149495,83.1069223155928
29,2022-05-07T00:00:00Z,98554.6015625,298.29156494140625,0.1469999998807907,0,0,0,29.0656677246094,63.61589431762695,31.2499938964844,29.137414550781273,-1.762844204902649,7.321511268615723,0,0,0,0,0,400.0090942382813,92.9958724975586,42.20000076293945,25,682,411,90,486.0224914550781,216,2022-04-28T00:00:00Z,7.530746772214949,103.53776594809374
29,2022-05-07T03:00:00Z,98523.90625,298.3215637207031,0.14600001275539398,0,0,0,27.8305603027344,58.93205642700195,28.930566406250023,27.777215576171898,-0.5718237161636353,10.827543258666992,0,0,0,0,0,35.07471466064453,-76.11837005615234,34.5,70,20,407,3,459.8822021484375,219,2022-04-28T00:00:00Z,10.842632308654215,93.02309358494556
29,2022-05-07T06:00:00Z,98722.3359375,298.1315612792969,0.14600001275539398,0,0,0,24.703790283203148,72.47639465332031,28.913781738281273,24.677209472656273,1.2457422018051147,9.530073165893556,0,0,0,0,0,23.351524353027344,-69.3823013305664,29.200000762939453,36,10,397,2,453.7853698730469,222,2022-04-28T00:00:00Z,9.611148119795194,82.55269543911112
29,2022-05-07T09:00:00Z,98769.9140625,297.6650695800781,0.14600001275539398,0,0,0,22.774804687500023,79.87731170654297,24.574822998046898,22.7790466308594,2.6826610565185547,8.42162799835205,0,0,0,0,0,5.841178894042969,-54.02335357666016,27.80000114440918,0,0,372.0827026367187,0,433.2358093261719,225,2022-04-28T00:00:00Z,8.838579551420489,72.33102172273121
29,2022-05-07T12:00:00Z,98925.9375,297.26507568359375,0.14600001275539398,0,0,0,21.835351562500023,89.43437957763672,24.6118103027344,21.879022216796898,2.1940746307373047,7.194040298461914,0,0,0,0,0,4.6421966552734375,-50.196266174316406,29.600000381469727,7,1,370.1720581054687,0,429.413818359375,228,2022-04-28T00:00:00Z,7.52118204148384,73.0390785847393
29,2022-05-07T15:00:00Z,99089.375,297.0650634765625,0.14500001072883606,0,0,0,25.953729248046898,74.38465118408203,25.953729248046898,22.0353942871094,3.944653272628784,9.228466987609863,0,0,0,0,0,130.59507751464844,33.283302307128906,27.899999618530273,71,270,398,45,441.1741943359375,231,2022-04-28T00:00:00Z,10.036179172507136,66.85600274317682
29,2022-05-07T18:00:00Z,99171.3046875,297.76507568359375,0.1420000046491623,0,0,0,31.3366638183594,58.24235153198242,31.306268310546898,22.0353942871094,6.117150783538818,5.408229827880859,0,0,0,0,0,270.2142333984375,114.6028823852539,31.5,37,558,397.078857421875,77,459.6334228515625,234,2022-04-28T00:00:00Z,8.165077071266984,41.48019698135993
29,2022-05-07T21:00:00Z,99232.21875,298.6321105957031,0.13900001347064972,0,0,0,30.117883300781273,53.200477600097656,34.6530700683594,29.943994140625023,1.6878857612609863,-11.511030197143556,0,0,0,0,0,511.7521362304687,171.43106079101565,30.80000114440918,4,910,418,111,506.3711242675781,237,2022-04-28T00:00:00Z,11.63412113322783,-81.65805099413515
29,2022-05-08T00:00:00Z,99526.3046875,298.6650695800781,0.13700000941753387,0,0,0,24.7726989746094,49.237579345703125,34.67830810546877,24.744012451171898,0.10355956852436066,-6.207507133483887,0,0,0,0,0,416.1535034179687,94.09527587890624,17.200000762939453,4,697,396,94,484.52886962890625,240,2022-04-28T00:00:00Z,6.208370913249811,-89.04422569415661
30,2022-04-28T03:00:00Z,100159.0546875,291.1244201660156,0.20600001513957977,0,0,0,17.983087158203148,62.86214065551758,21.883081054687523,17.957879638671898,-2.8514842987060547,2.9432079792022705,0,0,0,0,0,14.4080810546875,-48.52143478393555,25.30000114440918,40,20,349.0313720703125,3,404.11273193359375,3,2022-04-28T00:00:00Z,4.097979491726023,134.09314581894546
30,2022-04-28T06:00:00Z,100154.34375,290.7920227050781,0.20600001513957977,0,0,0,16.272576904296898,64.580902099609375,21.8725524902344,16.257897949218773,-1.39285147190094,3.4671483039855957,0,0,0,0,0,9.101036071777344,-47.2349739074707,25.100000381469727,67,8,344,2,398.7037353515625,6,2022-04-28T00:00:00Z,3.7364625763690995,111.88672261326764
30,2022-04-28T09:00:00Z,100067.0859375,290.39202880859375,0.20600001513957977,0,0,0,14.636468505859398,68.6688232421875,16.183068847656273,14.661279296875025,-0.6155614852905273,3.6095995903015137,0,0,0,0,0,4.434700012207031,-42.5056037902832,26.100000381469727,44,0,327,0,383.11273193359375,9,2022-04-28T00:00:00Z,3.6617106855236305,99.67781054244676
30,2022-04-28T12:00:00Z,100141.7265625,289.7920227050781,0.20600001513957977,0,0,0,13.360559082031273,84.80535125732422,16.189691162109398,13.350000000000025,-1.8223168849945068,3.769186973571778,0,0,0,0,0,3.607460021972656,-38.762001037597656,25.5,57,0,324,0,380,12,2022-04-28T00:00:00Z,4.186598771207872,115.80271943257773
30,2022-04-28T15:00:00Z,100181.4921875,289.89202880859375,0.20500001311302185,0,0,0,20.2499938964844,75.4000015258789,20.267144775390648,13.438714599609398,-1.0569164752960205,5.86733865737915,0,0,0,0,0,113.2647705078125,41.849952697753906,27.80000114440918,75,300,328,52,398.1051635742187,15,2022-04-28T00:00:00Z,5.961772836676011,100.21149813531962
30,2022-04-28T18:00:00Z,99998.5546875,290.9920349121094,0.20100000500679016,0,0,0,24.2499938964844,67.63002014160156,24.2678161621094,13.480859375000025,-0.4203198254108429,6.875798225402832,0,0,0,0,0,229.97344970703125,107.01216888427734,29.700000762939453,84,527,346,78,421,18,2022-04-28T00:00:00Z,6.88863339074494,93.4981568924872
30,2022-04-28T21:00:00Z,99770.3203125,291.97900390625,0.1970000118017197,0,0,0,24.968713378906273,67.3987045288086,25.307183837890648,24.438378906250023,-0.1589160114526749,7.770805358886719,0,0,0,0,0,385.560302734375,159.14964294433594,28.899999618530273,100,750,390.29144287109375,102,457.16754150390625,21,2022-04-28T00:00:00Z,7.772430136347227,91.17155781516283
30,2022-04-29T00:00:00Z,99567.5546875,292.6090087890625,0.1940000057220459,0,0,0,23.754968261718773,74.3260498046875,25.299523925781273,23.755578613281273,-1.5689038038253784,5.442973613739014,0,0,0,0,0,300.2318420410156,89.74614715576172,29.80000114440918,82,561,390,80,451.1116943359375,24,2022-04-28T00:00:00Z,5.664575968730306,106.07930247609215
30,2022-04-29T03:00:00Z,99603.046875,292.6444091796875,0.1940000057220459,0,0,0,20.725976562500023,80.38032531738281,23.500665283203148,20.733239746093773,-1.9722533226013184,5.876938343048096,0,0,0,0,0,16.29456329345703,-55.96232986450195,28.200000762939453,92,20,366,3,421.3253784179687,27,2022-04-28T00:00:00Z,6.199047302328063,108.55133916817402
30,2022-04-29T06:00:00Z,99653.1171875,292.4460144042969,0.1940000057220459,0,0,0,18.607385253906273,91.10063934326172,23.472955322265648,18.674432373046898,-1.084011197090149,6.462936878204346,0,0,0,0,0,9.1547088623046875,-55.8177604675293,25,65,8,358,1,415.2384643554687,30,2022-04-28T00:00:00Z,6.553215498293227,99.52144151314279
30,2022-04-29T09:00:00Z,99466.4921875,292.2460021972656,0.1940000057220459,0,0,0,19.388146972656273,86.65752410888672,19.418664550781273,18.379907226562523,-0.25374022126197815,8.643728256225586,0,0,0,0,0,3.6025025844573975,-29.122119903564453,25.200000762939453,82,0,383.4261474609375,0,408,33,2022-04-28T00:00:00Z,8.647451778839747,91.68145844413607
30,2022-04-29T12:00:00Z,99499.5625,292.2460021972656,0.1940000057220459,0,0,0,19.709497070312523,86.17070007324219,19.7187438964844,18.406365966796898,-0.03928222507238388,7.8769211769104,0,0,0,0,0,6.4990234375,-23.527013778686523,28.30000114440918,90,0,395.4261474609375,0,411,36,2022-04-28T00:00:00Z,7.877019126577398,90.28573182310255
30,2022-04-29T15:00:00Z,99546.953125,292.34600830078125,0.1940000057220459,0,0,0,21.851922607421898,81.32859802246094,21.782556152343773,19.688134765625023,0.3541039824485779,8.947978019714355,0.10000000149011612,0,0,0,1,70.782989501953125,-5.812158107757568,30.5,86,110,407,17,420,39,2022-04-28T00:00:00Z,8.954981868863676,87.73378047779399
30,2022-04-29T18:00:00Z,99411.3515625,292.84600830078125,0.19200000166893005,0,0,0,25.609490966796898,67.591217041015625,25.6039978027344,19.688134765625023,-0.5072582960128784,9.520071029663086,0.20000000298023224,0,0,0,1,147.73414611816406,21.406299591064453,31.600000381469727,89,250,411,36,430,42,2022-04-28T00:00:00Z,9.533575582576784,93.05000890784045
30,2022-04-29T21:00:00Z,99199.1484375,293.5198059082031,0.1900000125169754,0,0,0,26.150018310546898,67.34740447998047,26.450006103515648,25.4145446777344,0.5136132836341858,7.402753829956055,0,0,0,0,1,271.1669921875,27.42578125,35.10000228881836,95,410,431,60,455,45,2022-04-28T00:00:00Z,7.42055003837684,86.03110000489593
30,2022-04-30T00:00:00Z,99071.1171875,294.0097961425781,0.18800000846385956,0,0,0,25.450372314453148,68.2372055053711,26.7282653808594,25.311608886718773,0.5000073313713074,7.010866641998291,0.10000000149011612,0,0,0,1,225.55322265625,-2.805859327316284,37,94,317,429,47,453.5399169921875,48,2022-04-28T00:00:00Z,7.0286740145855,85.9206348018627
30,2022-04-30T03:00:00Z,99137.7421875,294.21978759765625,0.18800000846385956,0,0,0,24.0690856933594,63.27544021606445,25.3801208496094,24.056726074218773,-1.044216275215149,10.785512924194336,0,0,0,0,0,30.032470703125,-75.83595275878906,30.30000114440918,39,10,393,2,438.992919921875,51,2022-04-28T00:00:00Z,10.835943736813478,95.52994512283193
30,2022-04-30T06:00:00Z,99275.140625,294.0459899902344,0.18700000643730164,0,0,0,20.397027587890648,82.58033752441406,25.311883544921898,20.4047790527344,1.303735375404358,8.372314453125,0,0,0,0,0,20.302032470703125,-71.4291000366211,26.5,20,6,376.3043823242187,1,432,54,2022-04-28T00:00:00Z,8.47321516492332,81.14899586182126
30,2022-04-30T09:00:00Z,99190.1875,293.7460021972656,0.18800000846385956,0,0,0,19.7499938964844,91.2754135131836,20.363977050781273,19.3510681152344,2.1222217082977295,9.020148277282717,0.10000000149011612,0,0,0,1,11.627471923828123,-50.8056526184082,24.200000762939453,42,0,363,0,411,57,2022-04-28T00:00:00Z,9.266439441518868,76.76047993511303
30,2022-04-30T12:00:00Z,99490.828125,293.5459899902344,0.18800000846385956,0,0,0,19.997949218750023,91.20088958740234,20.550012207031273,19.3544860839844,1.790266036987305,2.5212719440460205,0.6000000238418579,0,0,0,1,13.82861328125,-38.32514572143555,32.79999923706055,67,0,384,0,414,60,2022-04-28T00:00:00Z,3.0922264954274983,54.62278617204496
30,2022-04-30T15:00:00Z,99525.2421875,293.4460144042969,0.1900000125169754,0,0,0,21.3049255371094,88.84815216064453,21.297967529296898,19.998101806640648,0.51910400390625,4.636464595794678,0.04999999701976776,0,0,0,0,41.43574523925781,-8.11716365814209,30.80000114440918,100,50,413,7,419,63,2022-04-28T00:00:00Z,4.665433839947685,83.61170189001274
30,2022-04-30T18:00:00Z,99518.78125,293.84600830078125,0.18900001049041748,0,0,0,26.420861816406273,69.09002685546875,26.4631286621094,19.950006103515648,0.5832861065864563,3.7031445503234863,0.30000001192092896,0,0,0,1,144.00465393066406,43.58344650268555,30.30000114440918,97,271,413,37,435,66,2022-04-28T00:00:00Z,3.748800107064569,81.04882475693316
30,2022-04-30T21:00:00Z,99327.953125,294.9460144042969,0.18700000643730164,0,0,0,28.342126464843773,63.100135803222656,28.598291015625023,26.720849609375023,0.25898924469947815,2.548530101776123,1.1399999856948853,0,0,0,1,400.06158447265625,143.4645233154297,36.900001525878906,59,760,414,101,482,69,2022-04-28T00:00:00Z,2.561655930941746,84.19735205157113
30,2022-05-01T00:00:00Z,99302.0546875,295.5451965332031,0.2190000116825104,0,0,0,25.991601562500023,76.81824493408203,28.7463317871094,25.950006103515648,-1.0958983898162842,-1.5223876237869265,4.5,0,0,0,1,319.173828125,88.83174133300781,37.400001525878906,57,599,408,85,476,72,2022-04-28T00:00:00Z,1.8758084544701064,-125.74841656548674
30,2022-05-01T03:00:00Z,99549.7265625,295.2151794433594,0.26100000739097595,0,0,0,20.989434814453148,90.65135192871094,25.489434814453148,21.034082031250023,-2.054145574569702,0.5119042992591858,4.759999752044678,0,0,0,1,16.457971572875977,-30.299793243408203,38.400001525878906,4,20,379,5,426,75,2022-04-28T00:00:00Z,2.116969544685121,166.00661028521588
30,2022-05-01T06:00:00Z,99621.765625,294.7460021972656,0.28200000524520874,0,0,0,19.768426513671898,93.04847717285156,25.550012207031273,19.724084472656273,1.0005786418914795,-0.8338842391967773,8.199999809265137,0,0,0,1,7.126708984375,-23.49812126159668,33,52,10,376,2,419.1116943359375,78,2022-04-28T00:00:00Z,1.3025054867409143,-39.807892830440075
30,2022-05-01T09:00:00Z,99602.1640625,294.14599609375,0.2670000195503235,0,0,0,18.985223388671898,91.69701385498048,19.7499938964844,18.785211181640648,-0.19361083209514615,1.6770970821380615,0.1899999976158142,0,0,0,0,-5.629907131195068,-15.423657417297363,29.700000762939453,93,0,361.4051513671875,0,404.104248046875,81,2022-04-28T00:00:00Z,1.6882356995457046,96.58530364816258
30,2022-05-01T12:00:00Z,99677.4921875,293.64599609375,0.2580000162124634,0,0,0,18.392694091796898,92.98480224609376,19.771356201171898,18.2773376464844,-2.014714241027832,2.5197582244873047,0.20000000298023224,0,0,0,0,-2.309130907058716,-18.340185165405273,25.5,97,0,363,0,403.1116943359375,84,2022-04-28T00:00:00Z,3.2261827262062774,128.64465977550188
30,2022-05-01T15:00:00Z,99761.7578125,293.64599609375,0.25200000405311584,0,0,0,23.437371826171898,72.07487487792969,23.392694091796898,18.308404541015648,-0.9783251881599426,4.063867092132568,0,0,0,0,0,146,18.859546661376953,28.5,57,310,344,52,419.40478515625,87,2022-04-28T00:00:00Z,4.17996841092205,103.53568064773089
30,2022-05-01T18:00:00Z,99730.078125,294.4460144042969,0.24300001561641693,0,0,0,27.713739013671898,68.41999816894531,27.7499938964844,18.3720642089844,-1.9210546016693115,5.027890682220459,0.5,0,0,0,1,272.08367919921875,74.139892578125,35.29999923706055,63,533,365.0558471679687,77,442.236572265625,90,2022-04-28T00:00:00Z,5.382391243207256,110.91083815906966
30,2022-05-01T21:00:00Z,99554.890625,295.289794921875,0.2410000115633011,0,0,0,27.883386230468773,69.87910461425781,28.354516601562523,27.471002197265648,-3.3666162490844727,6.055470943450928,1.8799999952316284,0,0,0,1,498.9593200683594,104.6036148071289,39.400001525878906,73,820,403,108,472.809326171875,93,2022-04-28T00:00:00Z,6.928407704197125,119.07242884750549
30,2022-05-02T00:00:00Z,99418.796875,295.6143798828125,0.24000000953674316,0,0,0,25.762231445312523,79.99798583984375,28.349969482421898,25.754357910156273,-2.86947250366211,3.637831926345825,2.6000001430511475,0,0,0,1,359.42877197265625,47.79401779174805,40.5,86,573,405,79,464.61865234375,96,2022-04-28T00:00:00Z,4.633324246544145,128.2658978247427
30,2022-05-02T03:00:00Z,99449.25,295.45440673828125,0.23800000548362732,0,0,0,22.788140869140648,81.92113494873047,25.5881286621094,22.844415283203148,-3.5693187713623047,5.069345474243164,0.10000000149011612,0,0,0,0,25.5753231048584,-52.01296615600586,38,84,20,386,3,432.6746215820313,99,2022-04-28T00:00:00Z,6.199862904034973,125.14932049117562
30,2022-05-02T06:00:00Z,99583.9375,295.14599609375,0.23500001430511477,0,0,0,21.273736572265648,84.14448547363281,25.577752685546898,21.211267089843773,-2.9655590057373047,6.255363464355469,0.10000000149011612,0,0,0,0,23.643970489501953,-56.202674865722656,33.900001525878906,91,9,381,2,426.97613525390625,102,2022-04-28T00:00:00Z,6.922724340005377,115.36481628095054
30,2022-05-02T09:00:00Z,99546.296875,294.89202880859375,0.2340000122785568,0,0,0,21.2109313964844,88.77653503417969,21.412713623046898,20.980371093750023,-1.6800512075424194,3.937775850296021,0.26999998092651367,0,0,0,1,17.507339477539063,-26.742237091064453,39,100,0,408,0,422.3804626464844,105,2022-04-28T00:00:00Z,4.281197345035532,113.10550841691779
30,2022-05-02T12:00:00Z,99570.4296875,294.4920349121094,0.2340000122785568,0,0,0,20.557977294921898,92.76879119873048,21.412713623046898,20.557977294921898,-1.3307372331619265,5.971733093261719,0.800000011920929,0,0,0,1,16.839523315429688,-30.095935821533203,38.79999923706055,100,0,400,0,420.4600830078125,108,2022-04-28T00:00:00Z,6.118207067506022,102.5624992015146
30,2022-05-02T15:00:00Z,99699.7265625,294.4460144042969,0.2330000102519989,0,0,0,23.119989013671898,82.35608673095703,23.173944091796898,20.557977294921898,0.02879638597369194,7.873515605926514,0.4000000059604645,0,0,0,1,140.47682189941406,-10.468518257141112,37.29999923706055,65,220,383.190673828125,39,426.5399169921875,111,2022-04-28T00:00:00Z,7.873568265317416,89.79044887855106
