ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-05-06T09:00:00Z,99643.1171875,293.4460144042969,0.2639999985694885,0,0,0,15.892663574218773,96.16284942626952,16.450158691406273,15.892663574218773,-0.4414965808391571,-2.586740732192993,3,0,0,0,1,22.249597549438477,-9.15875244140625,40.60000228881836,100,0,384,0,394.4600830078125,225,2022-04-27T00:00:00Z,2.624146879745684,-99.68572860914621
1,2022-05-06T12:00:00Z,99654.8203125,292.8460388183594,0.2970000207424164,0,0,0,15.492639160156273,97.047882080078125,16.450158691406273,15.492608642578148,-4.192245006561279,-3.201860189437866,6.700000286102295,0,0,0,1,18.84931755065918,-5.593701362609863,38.79999923706055,100,0,383,0,394.8283081054687,228,2022-04-27T00:00:00Z,5.275113919883159,-142.62893275430395
1,2022-05-06T15:00:00Z,99647.6796875,292.4460144042969,0.27400001883506775,0,0,0,16.550012207031273,95.21822357177734,16.607965087890648,15.350000000000025,-4.951769828796387,0.15681274235248566,0.08999999612569809,0,0,0,0,37.723594665527344,4.545800685882568,39.20000076293945,100,50,381,6,394.5399169921875,231,2022-04-27T00:00:00Z,4.954252181060458,178.18616233212543
1,2022-05-06T18:00:00Z,99679.9765625,292.3460388183594,0.26200002431869507,0,0,0,19.274346923828148,89.94823455810547,19.307977294921898,15.374353027343773,-3.023930549621582,1.9939733743667605,0.20000000298023224,0,0,0,1,74.05584716796875,29.043176651000977,37.900001525878906,100,132,391,18,404.61175537109375,234,2022-04-27T00:00:00Z,3.6221658971695714,146.59922674688514
1,2022-05-06T21:00:00Z,99581.984375,292.5106201171875,0.2540000081062317,0,0,0,19.6501403808594,87.5710678100586,20.452355957031273,19.550164794921898,-2.7751927375793457,0.8277612328529358,0.30000001192092896,0,0,0,1,113.99012756347656,46.127418518066406,37.20000076293945,100,210,407,31,424,237,2022-04-27T00:00:00Z,2.896011634874307,163.39165112683173
1,2022-05-07T00:00:00Z,99535.640625,292.41058349609375,0.25,0,0,0,18.764947509765648,92.93342590332033,20.452355957031273,18.714959716796898,-2.8449559211730957,-0.2967602610588074,0.5,0,0,0,1,68.51353454589844,21.386219024658203,35.29999923706055,100,126,403,17,418.079833984375,240,2022-04-27T00:00:00Z,2.8603917294597165,-174.04495487124262
2,2022-04-27T03:00:00Z,100891.8359375,291.1498107910156,0.20500001311302185,0,0,0,13.691674804687525,72.14664459228516,19.121667480468773,13.690850830078148,-2.14693832397461,-0.31142088770866394,0,0,0,0,0,9.355737686157228,-43.5265998840332,10.699999809265137,0,20,300,5,381,3,2022-04-27T00:00:00Z,2.1694070932520155,-171.74661138736863
2,2022-04-27T06:00:00Z,100835.1640625,290.2460021972656,0.20500001311302185,0,0,0,11.661157226562525,75.23200225830078,19.152215576171898,11.700860595703148,-2.65475082397461,-0.35209715366363525,0,0,0,0,0,5.221545696258545,-42.18696212768555,10.5,0,11,294,3,372.0368347167969,6,2022-04-27T00:00:00Z,2.6779981969769704,-172.44500633232425
2,2022-04-27T09:00:00Z,100757.890625,289.34600830078125,0.20500001311302185,0,0,0,10.178582763671898,74.53688049316406,11.655572509765648,10.178582763671898,-2.6252222061157227,0.3751269578933716,0,0,0,0,0,1.563262939453125,-38.090675354003906,12.199999809265137,0,0,282,0,357,9,2022-04-27T00:00:00Z,2.6518883585138795,171.8678611572337
2,2022-04-27T12:00:00Z,100778.5546875,288.4920349121094,0.20400001108646393,0,0,0,8.966760253906273,82.54289245605469,11.656701660156273,8.966760253906273,-2.7699193954467773,1.077944278717041,0,0,0,0,0,1.1004638671875,-35.29008865356445,16.200000762939453,0,0,283,0,354,12,2022-04-27T00:00:00Z,2.9722747728450414,158.73595884809598
2,2022-04-27T15:00:00Z,100780.390625,288.4460144042969,0.20200000703334808,0,0,0,16.199487304687523,64.64849090576172,16.189080810546898,9.199487304687525,-4.252389907836914,1.3339990377426147,0,0,0,0,0,101.16081237792967,62.43584060668945,18.600000381469727,0,310,296,57,377.1116943359375,15,2022-04-27T00:00:00Z,4.456722266528559,162.58306046324606
2,2022-04-27T18:00:00Z,100632.78125,289.34600830078125,0.19600000977516177,0,0,0,21.648156738281273,48.26482772827149,21.689080810546898,9.205194091796898,-3.0309863090515137,2.342463254928589,0,0,0,0,0,230.1339111328125,140.7613067626953,20.700000762939453,0,585,309,85,403.16754150390625,18,2022-04-27T00:00:00Z,3.830667318672865,142.30176544969174
2,2022-04-27T21:00:00Z,100241.5703125,290.6152038574219,0.18900001049041748,0,0,0,24.272576904296898,45.52915573120117,24.289605712890648,21.861291503906273,-3.1203296184539795,3.5809619426727295,0,0,0,0,0,453.2765197753906,192.91748046875,22.80000114440918,0,920,341,117,452.3350830078125,21,2022-04-27T00:00:00Z,4.749710029325117,131.06779702195362
2,2022-04-28T00:00:00Z,100082.8359375,291.3298034667969,0.1860000044107437,0,0,0,21.705651855468773,63.437313079833984,24.289605712890648,21.691461181640648,-2.5824193954467773,2.2529101371765137,0,0,0,0,0,346.0517578125,111.01521301269533,23.5,20,684,345,93,445.24749755859375,24,2022-04-27T00:00:00Z,3.4270240763922852,138.89846152305788
2,2022-04-28T03:00:00Z,100018,291.1297912597656,0.1860000044107437,0,0,0,17.261285400390648,65.4906005859375,21.3725524902344,17.266473388671898,-3.063615560531616,3.0063109397888184,0,0,0,0,0,12.1461181640625,-50.9974479675293,22.5,12,20,333,5,399.2906799316406,27,2022-04-27T00:00:00Z,4.292277457181138,135.540898703725
2,2022-04-28T06:00:00Z,100083.8359375,290.7919921875,0.1860000044107437,0,0,0,15.589715576171898,68.97837829589844,21.289666748046898,15.631372070312525,-3.0137767791748047,2.1516919136047363,0,0,0,0,0,7.974170207977295,-49.1851921081543,25.100000381469727,8,10,331.236328125,2,394,30,2022-04-27T00:00:00Z,3.7030566517088652,144.47498559744204
2,2022-04-28T09:00:00Z,99859.7421875,290.3919982910156,0.1860000044107437,0,0,0,14.983819580078148,84.84759521484375,15.594354248046898,14.983850097656273,-1.618959903717041,4.506147384643555,0,0,0,0,0,3,-39.291358947753906,27.100000381469727,71,0,332,0,383.11273193359375,33,2022-04-27T00:00:00Z,4.7881515663117264,109.76224970824755
2,2022-04-28T12:00:00Z,99992.6484375,290.0920104980469,0.1860000044107437,0,0,0,15.661279296875025,98.084564208984375,15.983819580078148,14.783837890625025,-0.86701899766922,3.349316358566284,0,0,0,0,0,-1.1646041870117188,-32.3107795715332,32.70000076293945,78,0,338,0,385.2254638671875,36,2022-04-27T00:00:00Z,3.4597170421985455,104.51325782608941
2,2022-04-28T15:00:00Z,99994.84375,290.2460021972656,0.1850000023841858,0,0,0,19.744348144531273,87.23001861572266,19.7499938964844,15.844354248046898,-1.9784423112869265,5.453977108001709,0,0,0,0,1,44.30306243896485,25.372167587280273,33.70000076293945,98,120,399,17,408,39,2022-04-27T00:00:00Z,5.801732523453407,109.93835242133336
2,2022-04-28T18:00:00Z,99799.015625,291.2460021972656,0.1820000112056732,0,0,0,24.936090087890648,69.4310531616211,25.050012207031273,15.844354248046898,-0.22248779237270355,6.878388404846191,0.10000000149011612,0,0,0,1,146.77793884277344,88.00872039794922,34.29999923706055,93,346,400,49,427.6554565429687,42,2022-04-27T00:00:00Z,6.88198575017977,91.85263869520307
2,2022-04-28T21:00:00Z,99444.6796875,292.1544189453125,0.18000000715255737,0,0,0,26.067285156250023,68.448150634765625,26.150018310546898,24.867303466796898,-0.374824196100235,6.795461177825928,0.20999999344348907,0,0,0,1,235.20120239257813,48.87849044799805,36.5,93,400,427,59,453.2705078125,45,2022-04-27T00:00:00Z,6.805790607807555,93.1571227004155
2,2022-04-29T00:00:00Z,99316.5859375,292.8298034667969,0.17900000512599945,0,0,0,24.950006103515648,75.67205047607422,26.350000000000023,24.7499938964844,-0.988928198814392,4.567119121551514,0.30000001192092896,0,0,0,1,186.94886779785156,18.67323112487793,37.20000076293945,96,306,425,45,452.0001220703125,48,2022-04-27T00:00:00Z,4.6729600953626544,102.21776173423393
2,2022-04-29T03:00:00Z,99376.2109375,293.00439453125,0.17900000512599945,0,0,0,21.946618652343773,83.396881103515625,24.8151794433594,21.918176269531273,-1.9703563451766968,5.502651214599609,0,0,0,0,1,16.16400146484375,-49.8885612487793,35.400001525878906,92,20,387,3,428.087890625,51,2022-04-27T00:00:00Z,5.844781819410595,109.70112565235485
2,2022-04-29T06:00:00Z,99424.7578125,293.0459899902344,0.17900000512599945,0,0,0,21.050012207031273,81.19861602783203,24.8151794433594,21.108178710937523,-0.9785277843475342,8.216693878173828,0,0,0,0,0,10.895584106445313,-54.6356086730957,33.10000228881836,84,7,378,1,424.3381958007813,54,2022-04-27T00:00:00Z,8.274755278094897,96.79138063913604
2,2022-04-29T09:00:00Z,99273.6171875,292.89202880859375,0.17900000512599945,0,0,0,19.180322265625023,92.6606674194336,20.950006103515648,19.180322265625023,-0.6825390458106995,6.674807071685791,0,0,0,0,0,3.723388671875,-54.1796989440918,29.200000762939453,53,0,355,0,413.4949951171875,57,2022-04-27T00:00:00Z,6.709613177619319,95.83854360680203
2,2022-04-29T12:00:00Z,99344.4609375,292.7920227050781,0.17900000512599945,0,0,0,20.3151794433594,86.90666198730469,20.9848571777344,19.1091247558594,0.5163525342941284,8.062216758728027,0,0,0,0,0,4,-37.584716796875,30.600000381469727,76,0,379,0,414,60,2022-04-27T00:00:00Z,8.078734987879416,86.33544099492438
2,2022-04-29T15:00:00Z,99460.8125,292.84600830078125,0.17800000309944153,0,0,0,21.0466247558594,85.702239990234375,21.0466247558594,20.3151794433594,1.032985806465149,7.812844276428223,0.10000000149011612,0,0,0,1,37.848968505859375,-12.962084770202637,31.600000381469727,100,40,414,6,421,63,2022-04-27T00:00:00Z,7.880837224817912,82.46824598021121
2,2022-04-29T18:00:00Z,99429.359375,293.14599609375,0.1770000010728836,0,0,0,23.918176269531273,74.899871826171875,23.850000000000023,20.3151794433594,0.01639648340642452,9.343036651611328,0.20000000298023224,0,0,0,1,93.7943115234375,16.412084579467773,31.899999618530273,100,162,416.15667724609375,24,427.4051513671875,66,2022-04-27T00:00:00Z,9.343051039035414,89.89944935799441
2,2022-04-29T21:00:00Z,99259.8046875,293.51519775390625,0.17600001394748688,0,0,0,24.450006103515648,73.30021667480469,24.5017028808594,23.215173339843773,0.4874633550643921,7.891857624053955,0.10000000149011612,0,0,0,1,136.78939819335938,19.272693634033203,33.900001525878906,100,220,425,31,441.0393981933594,69,2022-04-27T00:00:00Z,7.906898082109644,86.46545139693775
2,2022-04-30T00:00:00Z,99065.9609375,294.1606140136719,0.1730000078678131,0,0,0,25.601678466796898,70.11183166503906,26.8913513183594,23.215173339843773,-0.2567089796066284,6.8609619140625,0.10000000149011612,0,0,0,1,185.92788696289065,25.358606338500977,34.900001525878906,63,321,409,49,448,72,2022-04-27T00:00:00Z,6.865762731585387,92.14277289358034
2,2022-04-30T03:00:00Z,99208.53125,294.2151794433594,0.1720000058412552,0,0,0,22.985253906250023,75.69921112060547,25.353387451171898,22.869012451171898,-0.5258129835128784,7.127827167510986,0,0,0,0,0,18.84260368347168,-59.07197189331055,33,0,20,377,4,432,75,2022-04-27T00:00:00Z,7.147195213756121,94.21901274582757
2,2022-04-30T06:00:00Z,99231.25,294.14599609375,0.1720000058412552,0,0,0,21.472711181640648,83.1020278930664,25.350000000000023,21.469628906250023,-1.355996012687683,9.944281578063965,0,0,0,0,0,12.474255561828612,-61.3792839050293,30,0,10,372,2,427.5948486328125,78,2022-04-27T00:00:00Z,10.036307154040635,97.76492627144823
2,2022-04-30T09:00:00Z,99201.9921875,293.9460144042969,0.1720000058412552,0,0,0,20.084832763671898,91.942779541015625,21.384820556640648,20.019647216796898,-0.4670776128768921,6.690019607543945,0,0,0,0,0,3.102294921875,-55.34619140625,26.100000381469727,20,0,357,0,415.857666015625,81,2022-04-27T00:00:00Z,6.706304783244884,93.99374318696333
2,2022-04-30T12:00:00Z,99329.1328125,293.6976013183594,0.1720000058412552,0,0,0,20.412164306640648,91.45025634765624,21.384820556640648,19.855584716796898,0.0919165015220642,6.027756214141846,0,0,0,0,0,3.2617554664611816,-40.113136291503906,25.899999618530273,38,0,375,0,417,84,2022-04-27T00:00:00Z,6.028456985031716,89.12637152581253
2,2022-04-30T15:00:00Z,99522.9296875,293.6976013183594,0.1720000058412552,0,0,0,22.3747497558594,86.988525390625,22.312158203125023,20.519677734375023,1.000087857246399,5.136574745178223,0.17999999225139618,0,0,0,1,31.950531005859375,-8.97824764251709,29.700000762939453,96,50,417,7,426,87,2022-04-27T00:00:00Z,5.233027406293074,78.98238588571341
2,2022-04-30T18:00:00Z,99482.3046875,294.1650390625,0.1710000038146973,0,0,0,27.201226806640648,66.97110748291016,27.215203857421898,20.480340576171898,-0.42606931924819946,8.12368106842041,0.41999998688697815,0,0,0,1,116.90109252929688,31.445409774780273,31.700000762939453,88,223,415,29,436,90,2022-04-27T00:00:00Z,8.134846597583559,93.00228757185613
2,2022-04-30T21:00:00Z,99313.0625,295.2115783691406,0.16600000858306885,0,0,0,29.511193847656273,59.22370147705078,29.480187988281273,27.415155029296898,-0.4069433510303498,7.652045726776123,0.02999999932944774,0,0,0,1,402.20068359375,187.75067138671875,33.900001525878906,28,800,412.86431884765625,104,481,93,2022-04-27T00:00:00Z,7.662858911373779,93.04417845069227
2,2022-05-01T00:00:00Z,99224.0390625,295.8515625,0.164000004529953,0,0,0,27.549981689453148,69.16801452636719,29.446649169921898,27.246606445312523,-2.5487914085388184,5.649316310882568,0.10000000149011612,0,0,0,1,309.632568359375,95.14928436279295,34.29999923706055,42,572,418.2703857421875,79,476,96,2022-04-27T00:00:00Z,6.197669918981256,114.28337855898955
2,2022-05-01T03:00:00Z,99460.265625,295.8815612792969,0.164000004529953,0,0,0,24.550012207031273,75.58769989013672,27.2499938964844,24.535607910156273,-2.3420042991638184,3.6666553020477295,0.07999999821186066,0,0,0,1,23.26698112487793,-48.60546875,35.5,76,20,404,4,444,99,2022-04-27T00:00:00Z,4.350786738204544,122.56760911304994
2,2022-05-01T06:00:00Z,99775.8671875,295.6976013183594,0.164000004529953,0,0,0,22.047875976562523,85.36014556884766,27.2499938964844,22.035821533203148,-2.0370800495147705,4.753146648406982,0.30000001192092896,0,0,0,1,19.256372451782227,-44.99040603637695,35,88,9,401,2,437.0260620117187,102,2022-04-27T00:00:00Z,5.171276263108908,113.19876567664613
2,2022-05-01T09:00:00Z,99841.7421875,295.2651062011719,0.164000004529953,0,0,0,21.050012207031273,91.81548309326172,21.988153076171898,20.969079589843773,0.18690674006938937,0.8519042730331421,0.17999999225139618,0,0,0,1,7.285998821258545,-27.549108505249023,39.29999923706055,100,0,393,0,422,105,2022-04-27T00:00:00Z,0.8721668532428256,77.62544386258176
2,2022-05-01T12:00:00Z,99586.34375,294.965087890625,0.16500000655651093,0,0,0,21.790673828125023,88.80120086669922,22.026269531250023,20.869073486328148,-0.1734912097454071,8.997773170471191,0.4000000059604645,0,0,0,1,12.633209228515623,-31.443042755126953,33.400001525878906,100,0,396,0,422,108,2022-04-27T00:00:00Z,8.99944560665323,91.10461581112592
2,2022-05-01T15:00:00Z,99829.3359375,295.14599609375,0.16300000250339508,0,0,0,26.480126953125023,67.35894775390625,26.449914550781273,21.821588134765648,1.027885675430298,7.835585594177246,0.10000000149011612,0,0,0,0,155.69387817382813,7.602270603179932,35.20000076293945,4,310,374,53,438.0558471679687,111,2022-04-27T00:00:00Z,7.902717922679057,82.52651505640144
2,2022-05-01T18:00:00Z,99887.3984375,295.6976013183594,0.16100001335144043,0,0,0,27.242059326171898,65.029266357421875,27.449914550781273,21.7499938964844,-2.0596044063568115,6.335546970367432,0.4000000059604645,0,0,0,1,220.45303344726565,45.87311935424805,36.5,42,411,397,62,450.0558471679687,114,2022-04-27T00:00:00Z,6.6619160700519435,108.0086736785034
2,2022-05-01T21:00:00Z,99668.125,296.4983215332031,0.15700000524520874,0,0,0,29.042016601562523,58.51144027709961,29.042047119140648,27.4880310058594,-2.2118237018585205,6.6155686378479,0.10000000149011612,0,0,0,1,397.0914611816406,193.6921844482422,36.60000228881836,50,810,406,104,481.6507568359375,117,2022-04-27T00:00:00Z,6.9755223811682985,108.48664433994594
2,2022-05-02T00:00:00Z,99562.125,296.9083251953125,0.1550000011920929,0,0,0,26.945611572265648,69.29536437988281,29.142053222656273,26.8420349121094,-1.9843480587005615,4.993378639221191,0.10000000149011612,0,0,0,1,316.1535339355469,115.36663055419922,37.900001525878906,75,610,406,83,475,120,2022-04-27T00:00:00Z,5.373217607048794,111.67266862940613
2,2022-05-02T03:00:00Z,99729.2734375,296.7250671386719,0.1550000011920929,0,0,0,24.507623291015648,71.89118957519531,26.742028808593773,24.295068359375023,-2.82528305053711,4.706240177154541,0.01999999955296516,0,0,0,0,18.4849853515625,-45.64836502075195,37.60000228881836,93,20,394,4,439.920166015625,123,2022-04-27T00:00:00Z,5.489163954621494,120.97753084246882
2,2022-05-02T06:00:00Z,99828.65625,296.4918212890625,0.1550000011920929,0,0,0,23.3076110839844,74.71028900146484,26.742028808593773,23.3076110839844,-0.04777099564671516,7.807038307189941,0.4000000059604645,0,0,0,0,14.249420166015623,-45.66606521606445,35.900001525878906,97,10,395,2,437.4600830078125,126,2022-04-27T00:00:00Z,7.807184460351649,90.3505865049547
2,2022-05-02T09:00:00Z,99748.4296875,296.1650695800781,0.1550000011920929,0,0,0,22.0456481933594,84.34211730957031,23.253625488281273,21.950006103515648,3.91900634765625,7.011411190032959,0.699999988079071,0,0,0,1,8.757568359375,-38.916114807128906,39.79999923706055,100,0,390,0,428.4600830078125,129,2022-04-27T00:00:00Z,8.032340731610518,60.79712899419469
2,2022-05-02T12:00:00Z,99780.7421875,295.7460021972656,0.1550000011920929,0,0,0,20.562890625000023,91.2998504638672,23.254907226562523,20.550012207031273,3.539545774459839,1.868129849433899,0.800000011920929,0,0,0,1,6.278900146484375,-33.52798080444336,37.900001525878906,100,0,387,0,425.079833984375,132,2022-04-27T00:00:00Z,4.002286024741663,27.824555285036908
2,2022-05-02T15:00:00Z,99979.6171875,295.64599609375,0.1550000011920929,0,0,0,23.3615661621094,74.99437713623047,23.3659606933594,20.661584472656273,3.967299699783325,-2.3987841606140137,0.6000000238418579,0,0,0,1,107.33821105957033,20.475830078125,37.70000076293945,100,220,380,35,429.297607421875,135,2022-04-27T00:00:00Z,4.636122556308616,-31.158794594668848
2,2022-05-02T18:00:00Z,99964.265625,296.34600830078125,0.15300001204013824,0,0,0,27.659570312500023,60.088680267333984,27.669610595703148,20.657983398437523,4.038845062255859,0.6886303424835205,1.100000023841858,0,0,0,1,231.32406616210935,96.11029052734376,36.900001525878906,100,483,387,67,448.189697265625,138,2022-04-27T00:00:00Z,4.097130847983441,9.675986308092584
2,2022-05-02T21:00:00Z,99732.8984375,297.1068115234375,0.14900000393390656,0,0,0,29.654931640625023,50.297061920166016,29.654931640625023,27.704553222656273,3.413823127746582,-2.1090307235717773,0.12999999523162842,0,0,0,0,399.435546875,172.46372985839844,34,98,790,410,104,488,141,2022-04-27T00:00:00Z,4.012754532800026,-31.707417556242362
